timestamp,LF_angle,LF_velocity,RF_angle,RF_velocity,LB_angle,LB_velocity,RB_angle,RB_velocity
8.10623e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
7.15256e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
9.05991e-06,0,0,0,0,0,0,0,0
8.10623e-06,0,0,0,0,0,0,0,0
1.00136e-05,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
8.10623e-06,0,0,0,0,0,0,0,0
1.00136e-05,0,0,0,0,0,0,0,0
9.77516e-06,0,0,0,0,0,0,0,0
9.05991e-06,0,0,0,0,0,0,0,0
8.82149e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
8.10623e-06,0,0,0,0,0,0,0,0
8.82149e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
9.05991e-06,0,0,0,0,0,0,0,0
9.05991e-06,0,0,0,0,0,0,0,0
8.34465e-06,0,0,0,0,0,0,0,0
9.05991e-06,0,0,0,0,0,0,0,0
9.05991e-06,0,0,0,0,0,0,0,0
8.82149e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
8.82149e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
1.00136e-05,0,0,0,0,0,0,0,0
8.82149e-06,0,0,0,0,0,0,0,0
8.82149e-06,0,0,0,0,0,0,0,0
9.05991e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
5.96046e-06,0,0,0,0,0,0,0,0
8.10623e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
8.10623e-06,0,0,0,0,0,0,0,0
9.05991e-06,0,0,0,0,0,0,0,0
8.82149e-06,0,0,0,0,0,0,0,0
8.82149e-06,0,0,0,0,0,0,0,0
9.05991e-06,0,0,0,0,0,0,0,0
9.29832e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
8.10623e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
9.05991e-06,0,0,0,0,0,0,0,0
9.05991e-06,0,0,0,0,0,0,0,0
8.10623e-06,0,0,0,0,0,0,0,0
8.82149e-06,0,0,0,0,0,0,0,0
8.10623e-06,0,0,0,0,0,0,0,0
8.82149e-06,0,0,0,0,0,0,0,0
8.82149e-06,0,0,0,0,0,0,0,0
8.82149e-06,0,0,0,0,0,0,0,0
6.91414e-06,0,0,0,0,0,0,0,0
5.96046e-06,0,0,0,0,0,0,0,0
9.05991e-06,0,0,0,0,0,0,0,0
6.19888e-06,0,0,0,0,0,0,0,0
8.82149e-06,0,0,0,0,0,0,0,0
9.77516e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
9.05991e-06,0,0,0,0,0,0,0,0
8.10623e-06,0,0,0,0,0,0,0,0
9.05991e-06,0,0,0,0,0,0,0,0
9.29832e-06,0,0,0,0,0,0,0,0
9.29832e-06,0,0,0,0,0,0,0,0
1.00136e-05,0,0,0,0,0,0,0,0
4.76837e-06,0,0,0,0,0,0,0,0
9.05991e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
6.91414e-06,0,0,0,0,0,0,0,0
9.05991e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
9.05991e-06,0,0,0,0,0,0,0,0
9.05991e-06,0,0,0,0,0,0,0,0
8.82149e-06,0,0,0,0,0,0,0,0
8.10623e-06,0,0,0,0,0,0,0,0
8.10623e-06,0,0,0,0,0,0,0,0
8.10623e-06,0,0,0,0,0,0,0,0
9.05991e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
8.10623e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
6.91414e-06,0,0,0,0,0,0,0,0
1.00136e-05,0,0,0,0,0,0,0,0
8.10623e-06,0,0,0,0,0,0,0,0
8.10623e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
8.10623e-06,0,0,0,0,0,0,0,0
8.10623e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
6.91414e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
8.10623e-06,0,0,0,0,0,0,0,0
1.00136e-05,0,0,0,0,0,0,0,0
8.10623e-06,0,0,0,0,0,0,0,0
6.91414e-06,0,0,0,0,0,0,0,0
8.10623e-06,0,0,0,0,0,0,0,0
8.10623e-06,0,0,0,0,0,0,0,0
9.29832e-06,0,0,0,0,0,0,0,0
9.05991e-06,0,0,0,0,0,0,0,0
6.19888e-06,0,0,0,0,0,0,0,0
9.05991e-06,0,0,0,0,0,0,0,0
7.15256e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
8.10623e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
9.05991e-06,0,0,0,0,0,0,0,0
9.05991e-06,0,0,0,0,0,0,0,0
6.91414e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
8.10623e-06,0,0,0,0,0,0,0,0
9.05991e-06,0,0,0,0,0,0,0,0
8.82149e-06,0,0,0,0,0,0,0,0
8.34465e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
9.29832e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
8.82149e-06,0,0,0,0,0,0,0,0
8.10623e-06,0,0,0,0,0,0,0,0
8.10623e-06,0,0,0,0,0,0,0,0
8.34465e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
8.10623e-06,0,0,0,0,0,0,0,0
8.82149e-06,0,0,0,0,0,0,0,0
8.82149e-06,0,0,0,0,0,0,0,0
9.05991e-06,0,0,0,0,0,0,0,0
8.34465e-06,0,0,0,0,0,0,0,0
8.82149e-06,0,0,0,0,0,0,0,0
8.10623e-06,0,0,0,0,0,0,0,0
7.15256e-06,0,0,0,0,0,0,0,0
8.10623e-06,0,0,0,0,0,0,0,0
8.82149e-06,0,0,0,0,0,0,0,0
8.10623e-06,0,0,0,0,0,0,0,0
7.15256e-06,0,0,0,0,0,0,0,0
8.34465e-06,0,0,0,0,0,0,0,0
8.10623e-06,0,0,0,0,0,0,0,0
7.15256e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
7.15256e-06,0,0,0,0,0,0,0,0
8.10623e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
6.91414e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
9.05991e-06,0,0,0,0,0,0,0,0
8.10623e-06,0,0,0,0,0,0,0,0
8.82149e-06,0,0,0,0,0,0,0,0
9.05991e-06,0,0,0,0,0,0,0,0
8.10623e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
8.10623e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
8.10623e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
8.82149e-06,0,0,0,0,0,0,0,0
9.29832e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
1.00136e-05,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
8.34465e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
9.05991e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
8.34465e-06,0,0,0,0,0,0,0,0
8.10623e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
8.82149e-06,0,0,0,0,0,0,0,0
8.82149e-06,0,0,0,0,0,0,0,0
9.05991e-06,0,0,0,0,0,0,0,0
8.82149e-06,0,0,0,0,0,0,0,0
8.10623e-06,0,0,0,0,0,0,0,0
6.91414e-06,0,0,0,0,0,0,0,0
8.82149e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
9.05991e-06,0,0,0,0,0,0,0,0
9.05991e-06,0,0,0,0,0,0,0,0
6.91414e-06,0,0,0,0,0,0,0,0
8.82149e-06,0,0,0,0,0,0,0,0
8.10623e-06,0,0,0,0,0,0,0,0
8.34465e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
9.29832e-06,0,0,0,0,0,0,0,0
9.05991e-06,0,0,0,0,0,0,0,0
8.10623e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
8.10623e-06,0,0,0,0,0,0,0,0
8.10623e-06,0,0,0,0,0,0,0,0
9.05991e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
8.34465e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
8.34465e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
8.10623e-06,0,0,0,0,0,0,0,0
6.91414e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
6.91414e-06,0,0,0,0,0,0,0,0
9.05991e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
6.91414e-06,0,0,0,0,0,0,0,0
8.82149e-06,0,0,0,0,0,0,0,0
8.10623e-06,0,0,0,0,0,0,0,0
7.15256e-06,0,0,0,0,0,0,0,0
8.10623e-06,0,0,0,0,0,0,0,0
8.34465e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
8.34465e-06,0,0,0,0,0,0,0,0
8.10623e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
1.00136e-05,0,0,0,0,0,0,0,0
8.10623e-06,0,0,0,0,0,0,0,0
8.82149e-06,0,0,0,0,0,0,0,0
9.05991e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
8.34465e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
6.91414e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
9.05991e-06,0,0,0,0,0,0,0,0
8.10623e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
8.10623e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
8.34465e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
8.10623e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
8.10623e-06,0,0,0,0,0,0,0,0
8.82149e-06,0,0,0,0,0,0,0,0
9.29832e-06,0,0,0,0,0,0,0,0
9.05991e-06,0,0,0,0,0,0,0,0
8.10623e-06,0,0,0,0,0,0,0,0
6.91414e-06,0,0,0,0,0,0,0,0
1.12057e-05,0,0,0,0,0,0,0,0
5.96046e-06,0,0,0,0,0,0,0,0
8.10623e-06,0,0,0,0,0,0,0,0
9.29832e-06,0,0,0,0,0,0,0,0
8.10623e-06,0,0,0,0,0,0,0,0
8.82149e-06,0,0,0,0,0,0,0,0
8.82149e-06,0,0,0,0,0,0,0,0
9.05991e-06,0,0,0,0,0,0,0,0
8.82149e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
6.91414e-06,0,0,0,0,0,0,0,0
7.15256e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
7.15256e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
5.72205e-06,0,0,0,0,0,0,0,0
1.00136e-05,0,0,0,0,0,0,0,0
9.05991e-06,0,0,0,0,0,0,0,0
5.96046e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
6.67572e-06,0,0,0,0,0,0,0,0
8.10623e-06,0,0,0,0,0,0,0,0
1.00136e-05,0,0,0,0,0,0,0,0
8.82149e-06,0,0,0,0,0,0,0,0
5.72205e-06,0,0,0,0,0,0,0,0
1.00136e-05,0,0,0,0,0,0,0,0
6.91414e-06,0,0,0,0,0,0,0,0
8.10623e-06,0,0,0,0,0,0,0,0
1.0252e-05,0,0,0,0,0,0,0,0
8.34465e-06,0,0,0,0,0,0,0,0
7.15256e-06,0,0,0,0,0,0,0,0
1.00136e-05,0,0,0,0,0,0,0,0
5.96046e-06,0,0,0,0,0,0,0,0
9.05991e-06,0,0,0,0,0,0,0,0
7.39098e-06,0,0,0,0,0,0,0,0
1.00136e-05,0,0,0,0,0,0,0,0
9.05991e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
9.05991e-06,0,0,0,0,0,0,0,0
8.10623e-06,0,0,0,0,0,0,0,0
7.15256e-06,0,0,0,0,0,0,0,0
8.82149e-06,0,0,0,0,0,0,0,0
8.82149e-06,0,0,0,0,0,0,0,0
8.10623e-06,0,0,0,0,0,0,0,0
8.82149e-06,0,0,0,0,0,0,0,0
9.05991e-06,0,0,0,0,0,0,0,0
8.34465e-06,0,0,0,0,0,0,0,0
6.19888e-06,0,0,0,0,0,0,0,0
8.34465e-06,0,0,0,0,0,0,0,0
8.34465e-06,0,0,0,0,0,0,0,0
1.09673e-05,0,0,0,0,0,0,0,0
9.05991e-06,0,0,0,0,0,0,0,0
9.05991e-06,0,0,0,0,0,0,0,0
1.09673e-05,0,0,0,0,0,0,0,0
8.82149e-06,0,0,0,0,0,0,0,0
8.82149e-06,0,0,0,0,0,0,0,0
7.15256e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
1.00136e-05,31.7955,0.0503691,31.9193,0.0501942,31.9942,0.050478,32.1184,0.0503034
1.09673e-05,31.7955,0.0503691,31.9193,0.0501942,31.9942,0.050478,32.1184,0.0503034
1.00136e-05,31.7955,0.0503691,31.9193,0.0501942,31.9942,0.050478,32.1184,0.0503034
1.19209e-05,31.7955,0.0503691,31.9193,0.0501942,31.9942,0.050478,32.1184,0.0503034
1.00136e-05,31.7955,0.0503691,31.9193,0.0501942,31.9942,0.050478,32.1184,0.0503034
1.00136e-05,31.7955,0.0503691,31.9193,0.0501942,31.9942,0.050478,32.1184,0.0503034
1.21593e-05,31.7955,0.0503691,31.9193,0.0501942,31.9942,0.050478,32.1184,0.0503034
1.00136e-05,31.7955,0.0503691,31.9193,0.0501942,31.9942,0.050478,32.1184,0.0503034
1.09673e-05,31.7955,0.0503691,31.9193,0.0501942,31.9942,0.050478,32.1184,0.0503034
1.00136e-05,31.7955,0.0503691,31.9193,0.0501942,31.9942,0.050478,32.1184,0.0503034
1.09673e-05,31.7955,0.0503691,31.9193,0.0501942,31.9942,0.050478,32.1184,0.0503034
1.00136e-05,31.7955,0.0503691,31.9193,0.0501942,31.9942,0.050478,32.1184,0.0503034
9.05991e-06,31.7955,0.0503691,31.9193,0.0501942,31.9942,0.050478,32.1184,0.0503034
9.05991e-06,31.7955,0.0503691,31.9193,0.0501942,31.9942,0.050478,32.1184,0.0503034
5.72205e-06,31.7955,0.0503691,31.9193,0.0501942,31.9942,0.050478,32.1184,0.0503034
1.00136e-05,31.7955,0.0503691,31.9193,0.0501942,31.9942,0.050478,32.1184,0.0503034
8.82149e-06,31.7955,0.0503691,31.9193,0.0501942,31.9942,0.050478,32.1184,0.0503034
1.00136e-05,31.7955,0.0503691,31.9193,0.0501942,31.9942,0.050478,32.1184,0.0503034
1.00136e-05,31.7955,0.0503691,31.9193,0.0501942,31.9942,0.050478,32.1184,0.0503034
9.05991e-06,31.7955,0.0503691,31.9193,0.0501942,31.9942,0.050478,32.1184,0.0503034
8.82149e-06,31.7955,0.0503691,31.9193,0.0501942,31.9942,0.050478,32.1184,0.0503034
9.05991e-06,31.7955,0.0503691,31.9193,0.0501942,31.9942,0.050478,32.1184,0.0503034
7.86781e-06,31.7955,0.0503691,31.9193,0.0501942,31.9942,0.050478,32.1184,0.0503034
8.82149e-06,31.7955,0.0503691,31.9193,0.0501942,31.9942,0.050478,32.1184,0.0503034
8.10623e-06,32.0053,2.49986,32.0086,2.49963,32.0106,2.5,32.0139,2.49977
1.00136e-05,32.0053,2.49986,32.0086,2.49963,32.0106,2.5,32.0139,2.49977
1.00136e-05,32.0053,2.49986,32.0086,2.49963,32.0106,2.5,32.0139,2.49977
6.91414e-06,32.0053,2.49986,32.0086,2.49963,32.0106,2.5,32.0139,2.49977
1.00136e-05,32.0053,2.49986,32.0086,2.49963,32.0106,2.5,32.0139,2.49977
8.82149e-06,32.0053,2.49986,32.0086,2.49963,32.0106,2.5,32.0139,2.49977
1.12057e-05,32.0053,2.49986,32.0086,2.49963,32.0106,2.5,32.0139,2.49977
7.86781e-06,32.0053,2.49986,32.0086,2.49963,32.0106,2.5,32.0139,2.49977
1.00136e-05,32.0053,2.49986,32.0086,2.49963,32.0106,2.5,32.0139,2.49977
9.29832e-06,32.0053,2.49986,32.0086,2.49963,32.0106,2.5,32.0139,2.49977
9.05991e-06,32.0053,2.49986,32.0086,2.49963,32.0106,2.5,32.0139,2.49977
9.05991e-06,32.0053,2.49986,32.0086,2.49963,32.0106,2.5,32.0139,2.49977
7.86781e-06,32.0053,2.49986,32.0086,2.49963,32.0106,2.5,32.0139,2.49977
1.00136e-05,32.0053,2.49986,32.0086,2.49963,32.0106,2.5,32.0139,2.49977
1.00136e-05,32.0053,2.49986,32.0086,2.49963,32.0106,2.5,32.0139,2.49977
9.29832e-06,32.0053,2.49986,32.0086,2.49963,32.0106,2.5,32.0139,2.49977
8.82149e-06,32.0053,2.49986,32.0086,2.49963,32.0106,2.5,32.0139,2.49977
8.82149e-06,32.0053,2.49986,32.0086,2.49963,32.0106,2.5,32.0139,2.49977
1.00136e-05,32.0053,2.49986,32.0086,2.49963,32.0106,2.5,32.0139,2.49977
1.00136e-05,32.0053,2.49986,32.0086,2.49963,32.0106,2.5,32.0139,2.49977
8.82149e-06,32.0053,2.49986,32.0086,2.49963,32.0106,2.5,32.0139,2.49977
9.05991e-06,32.0053,2.49986,32.0086,2.49963,32.0106,2.5,32.0139,2.49977
8.82149e-06,32.0053,2.49986,32.0086,2.49963,32.0106,2.5,32.0139,2.49977
1.09673e-05,32.0075,2.49992,32.0093,2.4998,32.0103,2.5,32.0121,2.49988
1.00136e-05,32.0075,2.49992,32.0093,2.4998,32.0103,2.5,32.0121,2.49988
8.82149e-06,32.0075,2.49992,32.0093,2.4998,32.0103,2.5,32.0121,2.49988
1.00136e-05,32.0075,2.49992,32.0093,2.4998,32.0103,2.5,32.0121,2.49988
1.00136e-05,32.0075,2.49992,32.0093,2.4998,32.0103,2.5,32.0121,2.49988
9.05991e-06,32.0075,2.49992,32.0093,2.4998,32.0103,2.5,32.0121,2.49988
9.77516e-06,32.0075,2.49992,32.0093,2.4998,32.0103,2.5,32.0121,2.49988
8.10623e-06,32.0075,2.49992,32.0093,2.4998,32.0103,2.5,32.0121,2.49988
9.77516e-06,32.0075,2.49992,32.0093,2.4998,32.0103,2.5,32.0121,2.49988
1.09673e-05,32.0075,2.49992,32.0093,2.4998,32.0103,2.5,32.0121,2.49988
1.00136e-05,32.0075,2.49992,32.0093,2.4998,32.0103,2.5,32.0121,2.49988
8.82149e-06,32.0075,2.49992,32.0093,2.4998,32.0103,2.5,32.0121,2.49988
1.00136e-05,32.0075,2.49992,32.0093,2.4998,32.0103,2.5,32.0121,2.49988
1.00136e-05,32.0075,2.49992,32.0093,2.4998,32.0103,2.5,32.0121,2.49988
9.29832e-06,32.0075,2.49992,32.0093,2.4998,32.0103,2.5,32.0121,2.49988
9.05991e-06,32.0075,2.49992,32.0093,2.4998,32.0103,2.5,32.0121,2.49988
8.82149e-06,32.0075,2.49992,32.0093,2.4998,32.0103,2.5,32.0121,2.49988
9.05991e-06,32.0075,2.49992,32.0093,2.4998,32.0103,2.5,32.0121,2.49988
9.05991e-06,32.0075,2.49992,32.0093,2.4998,32.0103,2.5,32.0121,2.49988
1.00136e-05,32.0075,2.49992,32.0093,2.4998,32.0103,2.5,32.0121,2.49988
8.82149e-06,32.0075,2.49992,32.0093,2.4998,32.0103,2.5,32.0121,2.49988
1.00136e-05,32.0075,2.49992,32.0093,2.4998,32.0103,2.5,32.0121,2.49988
9.29832e-06,32.0075,2.49992,32.0093,2.4998,32.0103,2.5,32.0121,2.49988
7.86781e-06,32.0094,2.49994,32.0106,2.49985,32.0114,2.5,32.0127,2.49991
9.77516e-06,32.0094,2.49994,32.0106,2.49985,32.0114,2.5,32.0127,2.49991
1.09673e-05,32.0094,2.49994,32.0106,2.49985,32.0114,2.5,32.0127,2.49991
1.00136e-05,32.0094,2.49994,32.0106,2.49985,32.0114,2.5,32.0127,2.49991
1.00136e-05,32.0094,2.49994,32.0106,2.49985,32.0114,2.5,32.0127,2.49991
1.00136e-05,32.0094,2.49994,32.0106,2.49985,32.0114,2.5,32.0127,2.49991
9.29832e-06,32.0094,2.49994,32.0106,2.49985,32.0114,2.5,32.0127,2.49991
7.86781e-06,32.0094,2.49994,32.0106,2.49985,32.0114,2.5,32.0127,2.49991
8.82149e-06,32.0094,2.49994,32.0106,2.49985,32.0114,2.5,32.0127,2.49991
1.00136e-05,32.0094,2.49994,32.0106,2.49985,32.0114,2.5,32.0127,2.49991
8.82149e-06,32.0094,2.49994,32.0106,2.49985,32.0114,2.5,32.0127,2.49991
8.82149e-06,32.0094,2.49994,32.0106,2.49985,32.0114,2.5,32.0127,2.49991
1.00136e-05,32.0094,2.49994,32.0106,2.49985,32.0114,2.5,32.0127,2.49991
9.05991e-06,32.0094,2.49994,32.0106,2.49985,32.0114,2.5,32.0127,2.49991
9.05991e-06,32.0094,2.49994,32.0106,2.49985,32.0114,2.5,32.0127,2.49991
9.29832e-06,32.0094,2.49994,32.0106,2.49985,32.0114,2.5,32.0127,2.49991
9.05991e-06,32.0094,2.49994,32.0106,2.49985,32.0114,2.5,32.0127,2.49991
8.82149e-06,32.0094,2.49994,32.0106,2.49985,32.0114,2.5,32.0127,2.49991
7.15256e-06,32.0094,2.49994,32.0106,2.49985,32.0114,2.5,32.0127,2.49991
1.00136e-05,32.0094,2.49994,32.0106,2.49985,32.0114,2.5,32.0127,2.49991
1.00136e-05,32.0094,2.49994,32.0106,2.49985,32.0114,2.5,32.0127,2.49991
1.00136e-05,32.0094,2.49994,32.0106,2.49985,32.0114,2.5,32.0127,2.49991
1.00136e-05,32.0094,2.49994,32.0106,2.49985,32.0114,2.5,32.0127,2.49991
8.82149e-06,32.0094,2.49994,32.0106,2.49985,32.0114,2.5,32.0127,2.49991
1.00136e-05,31.9878,2.49978,31.9927,2.49943,31.9957,2.5,32.0007,2.49965
6.19888e-06,31.9878,2.49978,31.9927,2.49943,31.9957,2.5,32.0007,2.49965
7.15256e-06,31.9878,2.49978,31.9927,2.49943,31.9957,2.5,32.0007,2.49965
9.05991e-06,31.9878,2.49978,31.9927,2.49943,31.9957,2.5,32.0007,2.49965
1.09673e-05,31.9878,2.49978,31.9927,2.49943,31.9957,2.5,32.0007,2.49965
1.09673e-05,31.9878,2.49978,31.9927,2.49943,31.9957,2.5,32.0007,2.49965
7.86781e-06,31.9878,2.49978,31.9927,2.49943,31.9957,2.5,32.0007,2.49965
9.29832e-06,31.9878,2.49978,31.9927,2.49943,31.9957,2.5,32.0007,2.49965
6.91414e-06,31.9878,2.49978,31.9927,2.49943,31.9957,2.5,32.0007,2.49965
1.00136e-05,31.9878,2.49978,31.9927,2.49943,31.9957,2.5,32.0007,2.49965
1.00136e-05,31.9878,2.49978,31.9927,2.49943,31.9957,2.5,32.0007,2.49965
7.86781e-06,31.9878,2.49978,31.9927,2.49943,31.9957,2.5,32.0007,2.49965
8.82149e-06,31.9878,2.49978,31.9927,2.49943,31.9957,2.5,32.0007,2.49965
8.10623e-06,31.9878,2.49978,31.9927,2.49943,31.9957,2.5,32.0007,2.49965
9.05991e-06,31.9878,2.49978,31.9927,2.49943,31.9957,2.5,32.0007,2.49965
8.82149e-06,31.9878,2.49978,31.9927,2.49943,31.9957,2.5,32.0007,2.49965
1.00136e-05,31.9878,2.49978,31.9927,2.49943,31.9957,2.5,32.0007,2.49965
1.00136e-05,31.9878,2.49978,31.9927,2.49943,31.9957,2.5,32.0007,2.49965
8.82149e-06,31.9878,2.49978,31.9927,2.49943,31.9957,2.5,32.0007,2.49965
9.05991e-06,31.9878,2.49978,31.9927,2.49943,31.9957,2.5,32.0007,2.49965
1.00136e-05,31.9878,2.49978,31.9927,2.49943,31.9957,2.5,32.0007,2.49965
8.82149e-06,31.9878,2.49978,31.9927,2.49943,31.9957,2.5,32.0007,2.49965
8.82149e-06,31.9878,2.49978,31.9927,2.49943,31.9957,2.5,32.0007,2.49965
7.86781e-06,31.9742,2.49984,31.9778,2.49959,31.98,2.5,31.9836,2.49975
1.00136e-05,31.9742,2.49984,31.9778,2.49959,31.98,2.5,31.9836,2.49975
9.05991e-06,31.9742,2.49984,31.9778,2.49959,31.98,2.5,31.9836,2.49975
1.00136e-05,31.9742,2.49984,31.9778,2.49959,31.98,2.5,31.9836,2.49975
1.00136e-05,31.9742,2.49984,31.9778,2.49959,31.98,2.5,31.9836,2.49975
1.00136e-05,31.9742,2.49984,31.9778,2.49959,31.98,2.5,31.9836,2.49975
8.82149e-06,31.9742,2.49984,31.9778,2.49959,31.98,2.5,31.9836,2.49975
7.86781e-06,31.9742,2.49984,31.9778,2.49959,31.98,2.5,31.9836,2.49975
1.00136e-05,31.9742,2.49984,31.9778,2.49959,31.98,2.5,31.9836,2.49975
9.05991e-06,31.9742,2.49984,31.9778,2.49959,31.98,2.5,31.9836,2.49975
7.15256e-06,31.9742,2.49984,31.9778,2.49959,31.98,2.5,31.9836,2.49975
9.05991e-06,31.9742,2.49984,31.9778,2.49959,31.98,2.5,31.9836,2.49975
8.82149e-06,31.9742,2.49984,31.9778,2.49959,31.98,2.5,31.9836,2.49975
1.09673e-05,31.9742,2.49984,31.9778,2.49959,31.98,2.5,31.9836,2.49975
