timestamp,LF_angle,LF_velocity,RF_angle,RF_velocity,LB_angle,LB_velocity,RB_angle,RB_velocity
7.86781e-06,0,0,0,0,0,0,0,0
5.96046e-06,0,0,0,0,0,0,0,0
8.10623e-06,0,0,0,0,0,0,0,0
8.10623e-06,0,0,0,0,0,0,0,0
6.91414e-06,0,0,0,0,0,0,0,0
6.91414e-06,0,0,0,0,0,0,0,0
7.15256e-06,0,0,0,0,0,0,0,0
8.34465e-06,0,0,0,0,0,0,0,0
6.19888e-06,0,0,0,0,0,0,0,0
6.19888e-06,0,0,0,0,0,0,0,0
5.72205e-06,0,0,0,0,0,0,0,0
6.91414e-06,0,0,0,0,0,0,0,0
5.96046e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
6.67572e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
6.91414e-06,0,0,0,0,0,0,0,0
6.91414e-06,0,0,0,0,0,0,0,0
7.15256e-06,0,0,0,0,0,0,0,0
5.72205e-06,0,0,0,0,0,0,0,0
2.09808e-05,0,0,0,0,0,0,0,0
2.00272e-05,0,0,0,0,0,0,0,0
1.57356e-05,0,0,0,0,0,0,0,0
1.19209e-05,0,0,0,0,0,0,0,0
9.77516e-06,0,0,0,0,0,0,0,0
9.05991e-06,0,0,0,0,0,0,0,0
1.00136e-05,0,0,0,0,0,0,0,0
1.16825e-05,0,0,0,0,0,0,0,0
8.82149e-06,0,0,0,0,0,0,0,0
9.05991e-06,0,0,0,0,0,0,0,0
9.05991e-06,0,0,0,0,0,0,0,0
1.00136e-05,0,0,0,0,0,0,0,0
1.00136e-05,0,0,0,0,0,0,0,0
9.29832e-06,0,0,0,0,0,0,0,0
9.05991e-06,0,0,0,0,0,0,0,0
8.10623e-06,0,0,0,0,0,0,0,0
8.10623e-06,0,0,0,0,0,0,0,0
1.00136e-05,0,0,0,0,0,0,0,0
8.82149e-06,0,0,0,0,0,0,0,0
6.91414e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
9.05991e-06,0,0,0,0,0,0,0,0
8.82149e-06,0,0,0,0,0,0,0,0
6.91414e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
1.00136e-05,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
8.10623e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
8.10623e-06,0,0,0,0,0,0,0,0
8.10623e-06,0,0,0,0,0,0,0,0
8.82149e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
6.91414e-06,0,0,0,0,0,0,0,0
6.91414e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
8.34465e-06,0,0,0,0,0,0,0,0
1.3113e-05,0,0,0,0,0,0,0,0
8.82149e-06,0,0,0,0,0,0,0,0
6.91414e-06,0,0,0,0,0,0,0,0
6.19888e-06,0,0,0,0,0,0,0,0
8.34465e-06,0,0,0,0,0,0,0,0
1.78814e-05,0,0,0,0,0,0,0,0
2.19345e-05,0,0,0,0,0,0,0,0
1.62125e-05,0,0,0,0,0,0,0,0
1.00136e-05,0,0,0,0,0,0,0,0
1.3113e-05,0,0,0,0,0,0,0,0
9.77516e-06,0,0,0,0,0,0,0,0
1.00136e-05,0,0,0,0,0,0,0,0
8.82149e-06,0,0,0,0,0,0,0,0
8.82149e-06,0,0,0,0,0,0,0,0
9.05991e-06,0,0,0,0,0,0,0,0
1.00136e-05,0,0,0,0,0,0,0,0
5.96046e-06,0,0,0,0,0,0,0,0
9.05991e-06,0,0,0,0,0,0,0,0
1.09673e-05,0,0,0,0,0,0,0,0
1.00136e-05,0,0,0,0,0,0,0,0
8.82149e-06,0,0,0,0,0,0,0,0
8.82149e-06,0,0,0,0,0,0,0,0
9.29832e-06,0,0,0,0,0,0,0,0
1.09673e-05,0,0,0,0,0,0,0,0
9.05991e-06,0,0,0,0,0,0,0,0
9.05991e-06,0,0,0,0,0,0,0,0
7.15256e-06,0,0,0,0,0,0,0,0
9.05991e-06,0,0,0,0,0,0,0,0
9.29832e-06,0,0,0,0,0,0,0,0
9.05991e-06,0,0,0,0,0,0,0,0
1.00136e-05,0,0,0,0,0,0,0,0
8.82149e-06,0,0,0,0,0,0,0,0
9.05991e-06,0,0,0,0,0,0,0,0
8.10623e-06,0,0,0,0,0,0,0,0
8.82149e-06,0,0,0,0,0,0,0,0
8.10623e-06,0,0,0,0,0,0,0,0
8.82149e-06,0,0,0,0,0,0,0,0
9.05991e-06,0,0,0,0,0,0,0,0
8.10623e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
1.00136e-05,0,0,0,0,0,0,0,0
8.82149e-06,0,0,0,0,0,0,0,0
9.05991e-06,0,0,0,0,0,0,0,0
9.05991e-06,0,0,0,0,0,0,0,0
8.82149e-06,0,0,0,0,0,0,0,0
8.82149e-06,0,0,0,0,0,0,0,0
9.05991e-06,0,0,0,0,0,0,0,0
8.82149e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
5.96046e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
9.05991e-06,0,0,0,0,0,0,0,0
8.82149e-06,0,0,0,0,0,0,0,0
8.10623e-06,0,0,0,0,0,0,0,0
8.10623e-06,0,0,0,0,0,0,0,0
9.05991e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
8.34465e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
1.09673e-05,0,0,0,0,0,0,0,0
9.05991e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
8.82149e-06,0,0,0,0,0,0,0,0
1.00136e-05,0,0,0,0,0,0,0,0
8.82149e-06,0,0,0,0,0,0,0,0
8.10623e-06,0,0,0,0,0,0,0,0
9.05991e-06,0,0,0,0,0,0,0,0
8.10623e-06,0,0,0,0,0,0,0,0
8.82149e-06,0,0,0,0,0,0,0,0
9.05991e-06,0,0,0,0,0,0,0,0
9.05991e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
1.00136e-05,0,0,0,0,0,0,0,0
8.82149e-06,0,0,0,0,0,0,0,0
9.29832e-06,0,0,0,0,0,0,0,0
9.29832e-06,0,0,0,0,0,0,0,0
8.10623e-06,0,0,0,0,0,0,0,0
9.05991e-06,0,0,0,0,0,0,0,0
8.34465e-06,0,0,0,0,0,0,0,0
9.05991e-06,0,0,0,0,0,0,0,0
9.05991e-06,0,0,0,0,0,0,0,0
8.82149e-06,0,0,0,0,0,0,0,0
9.05991e-06,0,0,0,0,0,0,0,0
9.05991e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
9.05991e-06,0,0,0,0,0,0,0,0
8.82149e-06,0,0,0,0,0,0,0,0
1.00136e-05,0,0,0,0,0,0,0,0
9.05991e-06,0,0,0,0,0,0,0,0
9.05991e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
9.05991e-06,0,0,0,0,0,0,0,0
9.05991e-06,0,0,0,0,0,0,0,0
8.10623e-06,0,0,0,0,0,0,0,0
1.0252e-05,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
8.10623e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
8.82149e-06,0,0,0,0,0,0,0,0
5.72205e-06,0,0,0,0,0,0,0,0
8.82149e-06,0,0,0,0,0,0,0,0
9.05991e-06,0,0,0,0,0,0,0,0
9.05991e-06,0,0,0,0,0,0,0,0
9.29832e-06,0,0,0,0,0,0,0,0
9.05991e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
9.05991e-06,0,0,0,0,0,0,0,0
9.05991e-06,0,0,0,0,0,0,0,0
9.05991e-06,0,0,0,0,0,0,0,0
6.91414e-06,0,0,0,0,0,0,0,0
6.19888e-06,0,0,0,0,0,0,0,0
5.96046e-06,0,0,0,0,0,0,0,0
6.91414e-06,0,0,0,0,0,0,0,0
5.24521e-06,0,0,0,0,0,0,0,0
1.00136e-05,0,0,0,0,0,0,0,0
6.91414e-06,0,0,0,0,0,0,0,0
1.00136e-05,0,0,0,0,0,0,0,0
9.05991e-06,0,0,0,0,0,0,0,0
8.10623e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
8.34465e-06,0,0,0,0,0,0,0,0
9.05991e-06,0,0,0,0,0,0,0,0
9.05991e-06,0,0,0,0,0,0,0,0
8.10623e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
8.10623e-06,0,0,0,0,0,0,0,0
9.05991e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
8.34465e-06,0,0,0,0,0,0,0,0
8.10623e-06,0,0,0,0,0,0,0,0
9.05991e-06,0,0,0,0,0,0,0,0
8.82149e-06,0,0,0,0,0,0,0,0
8.10623e-06,0,0,0,0,0,0,0,0
8.10623e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
8.10623e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
9.05991e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
9.29832e-06,0,0,0,0,0,0,0,0
8.10623e-06,0,0,0,0,0,0,0,0
1.00136e-05,0,0,0,0,0,0,0,0
8.82149e-06,0,0,0,0,0,0,0,0
8.10623e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
8.82149e-06,0,0,0,0,0,0,0,0
8.10623e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
8.10623e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
8.34465e-06,0,0,0,0,0,0,0,0
9.77516e-06,0,0,0,0,0,0,0,0
1.00136e-05,0,0,0,0,0,0,0,0
9.05991e-06,0,0,0,0,0,0,0,0
9.05991e-06,0,0,0,0,0,0,0,0
9.77516e-06,0,0,0,0,0,0,0,0
6.91414e-06,0,0,0,0,0,0,0,0
9.05991e-06,0,0,0,0,0,0,0,0
5.96046e-06,0,0,0,0,0,0,0,0
1.00136e-05,0,0,0,0,0,0,0,0
9.05991e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
1.00136e-05,0,0,0,0,0,0,0,0
9.05991e-06,0,0,0,0,0,0,0,0
9.05991e-06,0,0,0,0,0,0,0,0
9.05991e-06,0,0,0,0,0,0,0,0
9.05991e-06,0,0,0,0,0,0,0,0
9.05991e-06,0,0,0,0,0,0,0,0
7.15256e-06,0,0,0,0,0,0,0,0
9.05991e-06,0,0,0,0,0,0,0,0
8.10623e-06,0,0,0,0,0,0,0,0
9.05991e-06,0,0,0,0,0,0,0,0
8.10623e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
8.82149e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
6.91414e-06,0,0,0,0,0,0,0,0
5.72205e-06,0,0,0,0,0,0,0,0
1.0252e-05,0,0,0,0,0,0,0,0
5.96046e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
8.34465e-06,0,0,0,0,0,0,0,0
5.72205e-06,0,0,0,0,0,0,0,0
6.91414e-06,0,0,0,0,0,0,0,0
9.05991e-06,0,0,0,0,0,0,0,0
9.05991e-06,0,0,0,0,0,0,0,0
9.05991e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
8.34465e-06,0,0,0,0,0,0,0,0
8.10623e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
9.05991e-06,0,0,0,0,0,0,0,0
9.05991e-06,0,0,0,0,0,0,0,0
8.10623e-06,0,0,0,0,0,0,0,0
9.05991e-06,0,0,0,0,0,0,0,0
6.91414e-06,0,0,0,0,0,0,0,0
9.05991e-06,0,0,0,0,0,0,0,0
8.10623e-06,0,0,0,0,0,0,0,0
5.96046e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
9.05991e-06,0,0,0,0,0,0,0,0
8.10623e-06,0,0,0,0,0,0,0,0
9.29832e-06,0,0,0,0,0,0,0,0
8.82149e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
5.96046e-06,0,0,0,0,0,0,0,0
8.82149e-06,0,0,0,0,0,0,0,0
9.05991e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
9.05991e-06,0,0,0,0,0,0,0,0
8.10623e-06,0,0,0,0,0,0,0,0
9.05991e-06,0,0,0,0,0,0,0,0
9.05991e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
8.10623e-06,0,0,0,0,0,0,0,0
6.19888e-06,0,0,0,0,0,0,0,0
8.10623e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
9.05991e-06,0,0,0,0,0,0,0,0
9.05991e-06,0,0,0,0,0,0,0,0
7.86781e-06,0,0,0,0,0,0,0,0
8.10623e-06,0,0,0,0,0,0,0,0
8.10623e-06,0,0,0,0,0,0,0,0
8.10623e-06,0,0,0,0,0,0,0,0
1.00136e-05,0,0,0,0,0,0,0,0
8.82149e-06,0,0,0,0,0,0,0,0
6.91414e-06,0,0,0,0,0,0,0,0
9.05991e-06,0,0,0,0,0,0,0,0
6.91414e-06,0,0,0,0,0,0,0,0
1.00136e-05,0,0,0,0,0,0,0,0
1.00136e-05,0,0,0,0,0,0,0,0
1.00136e-05,0,0,0,0,0,0,0,0
1.28746e-05,0,0,0,0,0,0,0,0
2.69413e-05,0,0,0,0,0,0,0,0
1.09673e-05,0,0,0,0,0,0,0,0
9.05991e-06,0,0,0,0,0,0,0,0
8.82149e-06,0,0,0,0,0,0,0,0
8.82149e-06,0,0,0,0,0,0,0,0
1.09673e-05,0,0,0,0,0,0,0,0
8.10623e-06,0,0,0,0,0,0,0,0
1.00136e-05,0,0,0,0,0,0,0,0
1.00136e-05,0,0,0,0,0,0,0,0
8.82149e-06,0,0,0,0,0,0,0,0
8.82149e-06,0,0,0,0,0,0,0,0
9.05991e-06,0,0,0,0,0,0,0,0
9.77516e-06,31.9938,1.77905,32.0049,1.7785,32.0116,1.7794,32.0227,1.77885
1.00136e-05,31.9938,1.77905,32.0049,1.7785,32.0116,1.7794,32.0227,1.77885
9.77516e-06,31.9938,1.77905,32.0049,1.7785,32.0116,1.7794,32.0227,1.77885
9.05991e-06,31.9938,1.77905,32.0049,1.7785,32.0116,1.7794,32.0227,1.77885
1.09673e-05,31.9938,1.77905,32.0049,1.7785,32.0116,1.7794,32.0227,1.77885
8.82149e-06,31.9938,1.77905,32.0049,1.7785,32.0116,1.7794,32.0227,1.77885
1.00136e-05,31.9938,1.77905,32.0049,1.7785,32.0116,1.7794,32.0227,1.77885
1.00136e-05,31.9938,1.77905,32.0049,1.7785,32.0116,1.7794,32.0227,1.77885
1.00136e-05,31.9938,1.77905,32.0049,1.7785,32.0116,1.7794,32.0227,1.77885
9.29832e-06,31.9938,1.77905,32.0049,1.7785,32.0116,1.7794,32.0227,1.77885
1.09673e-05,31.9938,1.77905,32.0049,1.7785,32.0116,1.7794,32.0227,1.77885
9.05991e-06,31.9938,1.77905,32.0049,1.7785,32.0116,1.7794,32.0227,1.77885
1.00136e-05,31.9938,1.77905,32.0049,1.7785,32.0116,1.7794,32.0227,1.77885
8.82149e-06,31.9938,1.77905,32.0049,1.7785,32.0116,1.7794,32.0227,1.77885
9.29832e-06,31.9938,1.77905,32.0049,1.7785,32.0116,1.7794,32.0227,1.77885
1.00136e-05,31.9938,1.77905,32.0049,1.7785,32.0116,1.7794,32.0227,1.77885
7.86781e-06,31.9938,1.77905,32.0049,1.7785,32.0116,1.7794,32.0227,1.77885
8.34465e-06,31.9938,1.77905,32.0049,1.7785,32.0116,1.7794,32.0227,1.77885
1.00136e-05,31.9938,1.77905,32.0049,1.7785,32.0116,1.7794,32.0227,1.77885
8.82149e-06,31.9938,1.77905,32.0049,1.7785,32.0116,1.7794,32.0227,1.77885
9.29832e-06,31.9938,1.77905,32.0049,1.7785,32.0116,1.7794,32.0227,1.77885
1.19209e-05,31.9938,1.77905,32.0049,1.7785,32.0116,1.7794,32.0227,1.77885
1.00136e-05,31.9938,1.77905,32.0049,1.7785,32.0116,1.7794,32.0227,1.77885
6.91414e-06,32.0073,2.49989,32.0097,2.49972,32.0112,2.5,32.0136,2.49983
1.00136e-05,32.0073,2.49989,32.0097,2.49972,32.0112,2.5,32.0136,2.49983
8.82149e-06,32.0073,2.49989,32.0097,2.49972,32.0112,2.5,32.0136,2.49983
9.05991e-06,32.0073,2.49989,32.0097,2.49972,32.0112,2.5,32.0136,2.49983
1.09673e-05,32.0073,2.49989,32.0097,2.49972,32.0112,2.5,32.0136,2.49983
9.05991e-06,32.0073,2.49989,32.0097,2.49972,32.0112,2.5,32.0136,2.49983
1.09673e-05,32.0073,2.49989,32.0097,2.49972,32.0112,2.5,32.0136,2.49983
9.29832e-06,32.0073,2.49989,32.0097,2.49972,32.0112,2.5,32.0136,2.49983
7.15256e-06,32.0073,2.49989,32.0097,2.49972,32.0112,2.5,32.0136,2.49983
1.00136e-05,32.0073,2.49989,32.0097,2.49972,32.0112,2.5,32.0136,2.49983
9.05991e-06,32.0073,2.49989,32.0097,2.49972,32.0112,2.5,32.0136,2.49983
1.00136e-05,32.0073,2.49989,32.0097,2.49972,32.0112,2.5,32.0136,2.49983
6.91414e-06,32.0073,2.49989,32.0097,2.49972,32.0112,2.5,32.0136,2.49983
9.05991e-06,32.0073,2.49989,32.0097,2.49972,32.0112,2.5,32.0136,2.49983
1.09673e-05,32.0073,2.49989,32.0097,2.49972,32.0112,2.5,32.0136,2.49983
5.72205e-06,32.0073,2.49989,32.0097,2.49972,32.0112,2.5,32.0136,2.49983
6.91414e-06,32.0073,2.49989,32.0097,2.49972,32.0112,2.5,32.0136,2.49983
1.00136e-05,32.0073,2.49989,32.0097,2.49972,32.0112,2.5,32.0136,2.49983
1.00136e-05,32.0073,2.49989,32.0097,2.49972,32.0112,2.5,32.0136,2.49983
9.05991e-06,32.0073,2.49989,32.0097,2.49972,32.0112,2.5,32.0136,2.49983
9.05991e-06,32.0073,2.49989,32.0097,2.49972,32.0112,2.5,32.0136,2.49983
9.05991e-06,32.0073,2.49989,32.0097,2.49972,32.0112,2.5,32.0136,2.49983
5.72205e-06,32.0073,2.49989,32.0097,2.49972,32.0112,2.5,32.0136,2.49983
1.00136e-05,32.0073,2.49989,32.0097,2.49972,32.0112,2.5,32.0136,2.49983
1.19209e-05,32.0078,2.49993,32.0093,2.49982,32.0103,2.5,32.0118,2.49989
1.00136e-05,32.0078,2.49993,32.0093,2.49982,32.0103,2.5,32.0118,2.49989
9.05991e-06,32.0078,2.49993,32.0093,2.49982,32.0103,2.5,32.0118,2.49989
8.82149e-06,32.0078,2.49993,32.0093,2.49982,32.0103,2.5,32.0118,2.49989
8.82149e-06,32.0078,2.49993,32.0093,2.49982,32.0103,2.5,32.0118,2.49989
1.00136e-05,32.0078,2.49993,32.0093,2.49982,32.0103,2.5,32.0118,2.49989
9.05991e-06,32.0078,2.49993,32.0093,2.49982,32.0103,2.5,32.0118,2.49989
7.86781e-06,32.0078,2.49993,32.0093,2.49982,32.0103,2.5,32.0118,2.49989
9.05991e-06,32.0078,2.49993,32.0093,2.49982,32.0103,2.5,32.0118,2.49989
9.29832e-06,32.0078,2.49993,32.0093,2.49982,32.0103,2.5,32.0118,2.49989
9.05991e-06,32.0078,2.49993,32.0093,2.49982,32.0103,2.5,32.0118,2.49989
8.82149e-06,32.0078,2.49993,32.0093,2.49982,32.0103,2.5,32.0118,2.49989
9.05991e-06,32.0078,2.49993,32.0093,2.49982,32.0103,2.5,32.0118,2.49989
9.05991e-06,32.0078,2.49993,32.0093,2.49982,32.0103,2.5,32.0118,2.49989
9.77516e-06,32.0078,2.49993,32.0093,2.49982,32.0103,2.5,32.0118,2.49989
9.05991e-06,32.0078,2.49993,32.0093,2.49982,32.0103,2.5,32.0118,2.49989
8.82149e-06,32.0078,2.49993,32.0093,2.49982,32.0103,2.5,32.0118,2.49989
1.00136e-05,32.0078,2.49993,32.0093,2.49982,32.0103,2.5,32.0118,2.49989
9.05991e-06,32.0078,2.49993,32.0093,2.49982,32.0103,2.5,32.0118,2.49989
9.05991e-06,32.0078,2.49993,32.0093,2.49982,32.0103,2.5,32.0118,2.49989
9.05991e-06,32.0078,2.49993,32.0093,2.49982,32.0103,2.5,32.0118,2.49989
8.10623e-06,32.0078,2.49993,32.0093,2.49982,32.0103,2.5,32.0118,2.49989
6.91414e-06,32.0078,2.49993,32.0093,2.49982,32.0103,2.5,32.0118,2.49989
7.86781e-06,32.0087,2.49995,32.0099,2.49986,32.0106,2.5,32.0118,2.49991
7.86781e-06,32.0087,2.49995,32.0099,2.49986,32.0106,2.5,32.0118,2.49991
1.09673e-05,32.0087,2.49995,32.0099,2.49986,32.0106,2.5,32.0118,2.49991
1.00136e-05,32.0087,2.49995,32.0099,2.49986,32.0106,2.5,32.0118,2.49991
8.34465e-06,32.0087,2.49995,32.0099,2.49986,32.0106,2.5,32.0118,2.49991
8.10623e-06,32.0087,2.49995,32.0099,2.49986,32.0106,2.5,32.0118,2.49991
8.10623e-06,32.0087,2.49995,32.0099,2.49986,32.0106,2.5,32.0118,2.49991
8.82149e-06,32.0087,2.49995,32.0099,2.49986,32.0106,2.5,32.0118,2.49991
1.3113e-05,32.0087,2.49995,32.0099,2.49986,32.0106,2.5,32.0118,2.49991
8.10623e-06,32.0087,2.49995,32.0099,2.49986,32.0106,2.5,32.0118,2.49991
1.00136e-05,32.0087,2.49995,32.0099,2.49986,32.0106,2.5,32.0118,2.49991
1.00136e-05,32.0087,2.49995,32.0099,2.49986,32.0106,2.5,32.0118,2.49991
9.05991e-06,32.0087,2.49995,32.0099,2.49986,32.0106,2.5,32.0118,2.49991
9.29832e-06,32.0087,2.49995,32.0099,2.49986,32.0106,2.5,32.0118,2.49991
8.10623e-06,32.0087,2.49995,32.0099,2.49986,32.0106,2.5,32.0118,2.49991
1.07288e-05,32.0087,2.49995,32.0099,2.49986,32.0106,2.5,32.0118,2.49991
9.29832e-06,32.0087,2.49995,32.0099,2.49986,32.0106,2.5,32.0118,2.49991
7.86781e-06,32.0087,2.49995,32.0099,2.49986,32.0106,2.5,32.0118,2.49991
9.05991e-06,32.0087,2.49995,32.0099,2.49986,32.0106,2.5,32.0118,2.49991
1.00136e-05,32.0087,2.49995,32.0099,2.49986,32.0106,2.5,32.0118,2.49991
9.05991e-06,32.0087,2.49995,32.0099,2.49986,32.0106,2.5,32.0118,2.49991
8.10623e-06,32.0087,2.49995,32.0099,2.49986,32.0106,2.5,32.0118,2.49991
9.05991e-06,32.0087,2.49995,32.0099,2.49986,32.0106,2.5,32.0118,2.49991
7.86781e-06,31.9778,2.49983,31.9817,2.49956,31.984,2.5,31.988,2.49973
8.10623e-06,31.9778,2.49983,31.9817,2.49956,31.984,2.5,31.988,2.49973
1.0252e-05,31.9778,2.49983,31.9817,2.49956,31.984,2.5,31.988,2.49973
8.82149e-06,31.9778,2.49983,31.9817,2.49956,31.984,2.5,31.988,2.49973
1.09673e-05,31.9778,2.49983,31.9817,2.49956,31.984,2.5,31.988,2.49973
9.05991e-06,31.9778,2.49983,31.9817,2.49956,31.984,2.5,31.988,2.49973
9.05991e-06,31.9778,2.49983,31.9817,2.49956,31.984,2.5,31.988,2.49973
8.82149e-06,31.9778,2.49983,31.9817,2.49956,31.984,2.5,31.988,2.49973
9.77516e-06,31.9778,2.49983,31.9817,2.49956,31.984,2.5,31.988,2.49973
7.15256e-06,31.9778,2.49983,31.9817,2.49956,31.984,2.5,31.988,2.49973
1.00136e-05,31.9778,2.49983,31.9817,2.49956,31.984,2.5,31.988,2.49973
1.0252e-05,31.9778,2.49983,31.9817,2.49956,31.984,2.5,31.988,2.49973
1.00136e-05,31.9778,2.49983,31.9817,2.49956,31.984,2.5,31.988,2.49973
9.05991e-06,31.9778,2.49983,31.9817,2.49956,31.984,2.5,31.988,2.49973
1.00136e-05,31.9778,2.49983,31.9817,2.49956,31.984,2.5,31.988,2.49973
9.05991e-06,31.9778,2.49983,31.9817,2.49956,31.984,2.5,31.988,2.49973
1.09673e-05,31.9778,2.49983,31.9817,2.49956,31.984,2.5,31.988,2.49973
8.10623e-06,31.9778,2.49983,31.9817,2.49956,31.984,2.5,31.988,2.49973
9.77516e-06,31.9778,2.49983,31.9817,2.49956,31.984,2.5,31.988,2.49973
9.05991e-06,31.9778,2.49983,31.9817,2.49956,31.984,2.5,31.988,2.49973
8.82149e-06,31.9778,2.49983,31.9817,2.49956,31.984,2.5,31.988,2.49973
9.05991e-06,31.9778,2.49983,31.9817,2.49956,31.984,2.5,31.988,2.49973
9.05991e-06,31.9778,2.49983,31.9817,2.49956,31.984,2.5,31.988,2.49973
1.00136e-05,31.9778,2.49983,31.9817,2.49956,31.984,2.5,31.988,2.49973
9.05991e-06,31.9211,2.49975,31.9269,2.49934,31.9305,2.5,31.9363,2.49959
1.09673e-05,31.9211,2.49975,31.9269,2.49934,31.9305,2.5,31.9363,2.49959
9.05991e-06,31.9211,2.49975,31.9269,2.49934,31.9305,2.5,31.9363,2.49959
9.05991e-06,31.9211,2.49975,31.9269,2.49934,31.9305,2.5,31.9363,2.49959
9.05991e-06,31.9211,2.49975,31.9269,2.49934,31.9305,2.5,31.9363,2.49959
9.05991e-06,31.9211,2.49975,31.9269,2.49934,31.9305,2.5,31.9363,2.49959
9.29832e-06,31.9211,2.49975,31.9269,2.49934,31.9305,2.5,31.9363,2.49959
8.82149e-06,31.9211,2.49975,31.9269,2.49934,31.9305,2.5,31.9363,2.49959
8.82149e-06,31.9211,2.49975,31.9269,2.49934,31.9305,2.5,31.9363,2.49959
9.05991e-06,31.9211,2.49975,31.9269,2.49934,31.9305,2.5,31.9363,2.49959
8.82149e-06,31.9211,2.49975,31.9269,2.49934,31.9305,2.5,31.9363,2.49959
8.82149e-06,31.9211,2.49975,31.9269,2.49934,31.9305,2.5,31.9363,2.49959
1.21593e-05,31.9211,2.49975,31.9269,2.49934,31.9305,2.5,31.9363,2.49959
9.29832e-06,31.9211,2.49975,31.9269,2.49934,31.9305,2.5,31.9363,2.49959
9.05991e-06,31.9211,2.49975,31.9269,2.49934,31.9305,2.5,31.9363,2.49959
1.00136e-05,31.9211,2.49975,31.9269,2.49934,31.9305,2.5,31.9363,2.49959
9.05991e-06,31.9211,2.49975,31.9269,2.49934,31.9305,2.5,31.9363,2.49959
9.29832e-06,31.9211,2.49975,31.9269,2.49934,31.9305,2.5,31.9363,2.49959
6.91414e-06,31.9211,2.49975,31.9269,2.49934,31.9305,2.5,31.9363,2.49959
